#OTU ID	F.1.A_F	F.1.O_F	S.1.A_F	S.1.O_F	F.2.A_F	F.2.O_F	S.2.A_F	S.2.O_F	F.3.A_F	F.3.O_F	S.3.A_F	S.3.O_F	F.4.A_F	F.4.O_F	S.4.A_F	S.4.O_F	F.5.A_F	F.5.O_F	S.5.A_F	S.5.O_F	F.6.A_F	F.6.O_F	S.6.A_F	S.6.O_F	F.7.A_F	F.7.O_F	S.7.A_F	S.7.O_F	F.8.A_F	F.8.O_F	S.8.A_F	S.8.O_F	F.9.A_F	F.9.O_F	S.9.A_F	S.9.O_F	F.10.A_F	F.10.O_F	S.10.A_F	S.10.O_F	F.11.A_F	F.11.O_F	S.11.A_F	S.11.O_F	F.12.A_F	F.12.O_F	S.12.A_F	S.12.O_F	F.13.A_F	F.13.O_F	S.13.A_F	S.13.O_F	F.14.A_F	F.14.O_F	S.14.A_F	S.14.O_F	F.15.A_F	F.15.O_F	S.15.A_F	S.15.O_F	taxonomy
45e46ca5c6036ab39cac23f9b81d2833	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	22	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas echina;45e46ca5c6036ab39cac23f9b81d2833
27dd0db2c95c3181e149e6cede2f6ee5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas echina;27dd0db2c95c3181e149e6cede2f6ee5
11de99c5a13f94e26b8be358cd2a0430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas echina;11de99c5a13f94e26b8be358cd2a0430
3e80501717f7f306ce5d8d9a27a6987a	27	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	44	0	14	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas echina;3e80501717f7f306ce5d8d9a27a6987a
b268634e91ab442a9afa1ed87095fa5f	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	62	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;b268634e91ab442a9afa1ed87095fa5f
35b13a041575c82e8571c2994c55c3e2	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	68	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;35b13a041575c82e8571c2994c55c3e2
61c06a8966fcabd661ad3f4a68072e09	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	9	0	0	0	0	0	14	0	0	0	0	0	0	0	23	0	0	93	333	48	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;61c06a8966fcabd661ad3f4a68072e09
b122d1b8f878d3a8ea9bc78449cdc38f	0	113	0	0	0	110	0	0	0	0	0	0	27	92	0	0	381	598	0	0	0	53	0	0	0	35	0	0	403	22	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;b122d1b8f878d3a8ea9bc78449cdc38f
8a980fb47cb54dd6969ed28a3afde054	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563	24	0	0	0	0	0	0	0	0	0	0	0	3394	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;8a980fb47cb54dd6969ed28a3afde054
1e79a2453f21320d976ffa58a1d2bdd2	0	0	101	0	53	111	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	433	0	0	0	0	22	0	0	0	0	0	0	0	36	89	217	0	252	0	33	0	119	0	168	2851	1441	0	0	1637	1758	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;1e79a2453f21320d976ffa58a1d2bdd2
f82c97fa71a00080817d1c14818a3cff	0	0	185	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	91	96	0	0	0	0	0	0	0	95	398	0	0	1585	0	0	0	0	0	0	0	120	0	0	0	77	143	0	0	0	0	195	83	0	5617	2214	285	2609	3012	2170	1922	2247	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;f82c97fa71a00080817d1c14818a3cff
67550c7ac6bce025354a2f009924d9fb	0	15	0	0	0	0	0	1332	0	0	0	3644	6138	196	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	14021	0	0	0	742	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7052	2267	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;67550c7ac6bce025354a2f009924d9fb
07a41f14dd96941a41a9ae68862f93e4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;07a41f14dd96941a41a9ae68862f93e4
fe2d7c5fe31718d877f6f08e6ee5c1c9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;fe2d7c5fe31718d877f6f08e6ee5c1c9
9dc33e7ec54cbb4e97792ff1706e6cf9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;9dc33e7ec54cbb4e97792ff1706e6cf9
b7017e48ccbde3f7bad64634eb4597f6	205	408	1583	817	113	766	22	263	0	0	0	46	0	0	56	200	0	0	404	29	0	0	0	0	0	0	78	0	264	0	0	100	16	101	158	63	0	0	0	0	1030	341	798	470	0	0	0	0	1563	175	0	520	6660	2698	330	5254	1124	2659	778	331	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;b7017e48ccbde3f7bad64634eb4597f6
2ece10b91a2f50257db0626c3dfea92e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	27	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;2ece10b91a2f50257db0626c3dfea92e
d35a1cd31c8c73d9ce2f1bcdfa41b7b3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Eocercomonas;Eocercomonas tribula;d35a1cd31c8c73d9ce2f1bcdfa41b7b3
cb3d8419db700bbb2b8504ac91d88e89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	127	81	11	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Paracercomonas;Paracercomonas elongata;cb3d8419db700bbb2b8504ac91d88e89
a05709320a3357aa4fe2daee8a40988d	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Paracercomonas;Paracercomonas elongata;a05709320a3357aa4fe2daee8a40988d
5f040b3f6acf0d9ccf39fd916ea981b7	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	5	0	242	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Paracercomonas;Paracercomonas elongata;5f040b3f6acf0d9ccf39fd916ea981b7
026e0f9e1333f475d09a988104345f8a	7	1	12	6	0	34	0	12	1	0	0	0	0	0	34	4	0	0	8	4	2	8	0	0	0	9	7	0	3	0	0	0	17	0	6	0	0	0	3	0	14	31	0	0	0	0	0	22	16	7	3	0	539	137	0	0	358	146	114	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Paracercomonas;Paracercomonas minima;026e0f9e1333f475d09a988104345f8a
2f6b42de117c928a94af694b7614f392	0	0	0	0	0	0	0	0	0	26	0	525	0	0	603	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	18	42	0	0	0	15	0	0	9	10	0	17	182	30	0	0	0	134	0	124	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Paracercomonas;Paracercomonas minima;2f6b42de117c928a94af694b7614f392
11608bfa1b36bd58454f5fa9da9d1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Paracercomonas;Paracercomonas minima;11608bfa1b36bd58454f5fa9da9d1176
8eb8dda489f82d6fb065cae8af9ec1ea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Cercomonadidae;Paracercomonas;Paracercomonas oxoniensis;8eb8dda489f82d6fb065cae8af9ec1ea
ab8e2df532613a8cd22726b0d4b4dcd8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;ab8e2df532613a8cd22726b0d4b4dcd8
b5cdd5efeb6cf63fe806de05d17c521a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;b5cdd5efeb6cf63fe806de05d17c521a
31579ea736851546d9bba1613a11ef08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	204	140	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;31579ea736851546d9bba1613a11ef08
358a0da6f02ecc09e51c62b27b8a9c0d	0	0	0	0	0	0	0	27	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	22	107	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	147	0	0	0	126	172	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;358a0da6f02ecc09e51c62b27b8a9c0d
9858b4a79968c42b166173a9f88d6b68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	26	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	8	0	144	0	22	21	643	169	0	267	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;9858b4a79968c42b166173a9f88d6b68
c095736181b7fcb2bb6c22e7a78cadf0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;c095736181b7fcb2bb6c22e7a78cadf0
3de3d51613e084ede774cbe0ba248c3e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;3de3d51613e084ede774cbe0ba248c3e
5f524c48c3169de8e3ab9077470facf8	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;Heteromitidae;Heteromita;Heteromita sp. PRA-74;5f524c48c3169de8e3ab9077470facf8
38614d1febce437380450e8b654c04eb	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	5	28	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);38614d1febce437380450e8b654c04eb
e6433da8221a741e363fd104dc690190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);e6433da8221a741e363fd104dc690190
23932b75d48e9f64fdca4e7f4c562ba9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);23932b75d48e9f64fdca4e7f4c562ba9
66f912b82e113f10df6f577c886285aa	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);66f912b82e113f10df6f577c886285aa
553e1b7928ceb5c54553a0428c0688aa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);553e1b7928ceb5c54553a0428c0688aa
91326f70cc1a1e567c8396a25032fea8	201	360	516	37	54	1451	0	393	0	0	0	0	1336	0	113	157	0	0	126	0	0	0	0	0	0	0	0	0	2	0	0	318	975	0	0	382	0	0	207	2317	824	363	117	0	625	327	0	534	56	439	121	831	25885	3577	2357	3416	5452	3943	5620	2328	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);91326f70cc1a1e567c8396a25032fea8
318b117d72e0d2bfcc043c1d12d8c7b8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);318b117d72e0d2bfcc043c1d12d8c7b8
daffcd289c2d030d1368cfb2d5462fd0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);daffcd289c2d030d1368cfb2d5462fd0
1cffc1491cd78507e131d4751268b067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);1cffc1491cd78507e131d4751268b067
1e83de2e4e1e470a94e014c51b21cade	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);1e83de2e4e1e470a94e014c51b21cade
2b48bd59e6ec12e8f2f0cf665dacba4d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);2b48bd59e6ec12e8f2f0cf665dacba4d
45231fb3c484186763e1ddc36bc3ae86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	710	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);45231fb3c484186763e1ddc36bc3ae86
cf2ce634607b3cb3ae4e86a5554972e2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);cf2ce634607b3cb3ae4e86a5554972e2
2dc1127021a69939d7ec51ee1cce9e12	0	0	28	5	0	0	0	26	4	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	6	0	65	6	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	51	825	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);2dc1127021a69939d7ec51ee1cce9e12
a664b4efa47574d294c9b3326ba40c3a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);a664b4efa47574d294c9b3326ba40c3a
a23b66692170fe07edb061bb1471aac4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);a23b66692170fe07edb061bb1471aac4
2067b188044928397003f24d85268c83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	791	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);2067b188044928397003f24d85268c83
6079fa11f69fb856d1da5c1dcec3317c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	1173	1350	0	0	965	545	81	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);6079fa11f69fb856d1da5c1dcec3317c
60cd29ab4c258efcbdf8253a367557e9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	18	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);60cd29ab4c258efcbdf8253a367557e9
2ffb77868abbffe999f8fe3451eaa2ba	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);2ffb77868abbffe999f8fe3451eaa2ba
5e40be73f78e9ef0e32f9e7495b58c74	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);5e40be73f78e9ef0e32f9e7495b58c74
74d9cac94d41f9401180c65602a273d7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);74d9cac94d41f9401180c65602a273d7
73c65536da72cc6ec0e490b0bbadc208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	0	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);73c65536da72cc6ec0e490b0bbadc208
4a5ca606dcc9fb20c15c294e61b323c9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);4a5ca606dcc9fb20c15c294e61b323c9
5fc52e246186a635fd678d98470de91f	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);5fc52e246186a635fd678d98470de91f
f968917a21b403dd712527cff39ec48d	0	0	0	0	0	0	0	0	0	0	0	0	4	0	103	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	87	101	0	15	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);f968917a21b403dd712527cff39ec48d
0e20f36a1130763aa912dad486cfe764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	135	0	0	0	119	0	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);0e20f36a1130763aa912dad486cfe764
32fb4e5ea0654a46ccaece409aef0f10	0	0	0	0	0	0	0	0	0	0	0	1102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7571	0	0	57	0	Eukaryota;Rhizaria;Cercozoa;Cercomonadida;unclassified Cercomonadida;Metopion-like sp. (SA);32fb4e5ea0654a46ccaece409aef0f10
